e, e_dot, e_int, stamp, 
0.5963696928439504, -0.05964286972376202, 0.12223394237052343, 1732895582528605177, 
0.5865230395851325, -0.12117949789229827, 0.12038464142546032, 1732895582579247838, 
0.5647394648206671, -0.10543409341094434, 0.11650881314998335, 1732895582676844806, 
0.542272323940028, -0.14750238548368175, 0.11290232188972184, 1732895582787452486, 
0.5221233190524524, -0.14205381922738236, 0.10860900718754316, 1732895582877690786, 
0.3109765102425933, -0.7709860456581156, 0.09169147688233824, 1732895582977552307, 
0.2766441031504171, -0.8182640530067841, 0.07398292882969752, 1732895583076928134, 
0.24665620447455527, -0.21440101922679347, 0.055618454524504375, 1732895583167689308, 
0.20755145236734784, -0.2303088359435642, 0.04872345066615468, 1732895583276963433, 
0.16748402482195368, -0.263907265508672, 0.041446112110923784, 1732895583377423244, 
0.12960727351697332, -0.25981392950124843, 0.03364285004708499, 1732895583477273518, 
0.0941912082137234, -0.24430938869410093, 0.02608550043684336, 1732895583568290983, 
0.051584668328020555, -0.26007535062984255, 0.018358876670581153, 1732895583677292125, 
-0.20079275027343502, -0.9832798616238613, -0.0036677915821127375, 1732895583777281864, 
-0.23644013509498762, -0.9600826780766939, -0.025709881136026805, 1732895583877426559, 
-0.2634419920753682, -0.20883080600644402, -0.04671165849625272, 1732895583967007605, 
-0.2976649049910671, -0.204082566320265, -0.05316980214409486, 1732895584067370618, 
-0.34232323564284917, -0.2629374785582698, -0.0602286755139523, 1732895584177270318, 
-0.37837602309069573, -0.26903706033209535, -0.06789094424830748, 1732895584277375258, 
-0.41739693186325577, -0.250245654068022, -0.07587307937312003, 1732895584387156649, 
-0.6154789224753133, -0.7903429979487253, -0.09408345849528432, 1732895584530383504, 
-0.6352303594745139, -0.7261114253708604, -0.11120708092087218, 1732895584573293566, 
-0.6726551825008715, -0.19058753341852733, -0.12822429763004659, 1732895584657489418, 
-0.6934539349854154, -0.19407858503633837, -0.13342263179738673, 1732895584767796280, 
-0.7494739990158604, -0.25606272171662964, -0.14103887443347649, 1732895584877678929, 
-0.7551404500228074, -0.20562171679130659, -0.1465378922682722, 1732895584927284191, 
-0.7778691738702844, -0.09465058284807999, -0.1521655748605968, 1732895585077278862, 
-0.7933529348041766, -0.1273749492712306, -0.15509083724648456, 1732895585166857173, 
-0.8063981033805563, -0.0950964317009062, -0.15850801413700116, 1732895585267768516, 
-0.7963108494240414, -0.00985971539954944, -0.1597374591739183, 1732895585327318905, 
-0.7798919340776906, 0.08835389767621882, -0.1588400591254859, 1732895585472333470, 
-0.6883287378494755, 0.3599403719152198, -0.1509687680900805, 1732895585617599444, 
-0.6739173897630035, 0.35324848104895706, -0.14280920411267797, 1732895585666989161, 
-0.6515011497505653, 0.12275862699636726, -0.13424981849086964, 1732895585727333997, 
-0.6038070451187377, 0.23370114881421933, -0.12861503897548712, 1732895585873578641, 
-0.44072539807626543, 0.7025858389143328, -0.11306890619637124, 1732895586017366610, 
-0.40526343795152864, 0.6618120238906969, -0.09665305874310211, 1732895586077513028, 
-0.34431763164021784, 0.321359221453492, -0.0793537645112008, 1732895586177307219, 
-0.31142947307523544, 0.3127798829209773, -0.07073403617779879, 1732895586274304118, 
-0.2804058687819463, 0.21303920952757183, -0.06241019823315997, 1732895586367515445, 
-0.25992971653185837, 0.17166585514459023, -0.05678433722593601, 1732895586417754877, 
-0.08580734961567671, 0.6486617305542319, -0.04174286232863209, 1732895586577341035, 
-0.043068301312134294, 0.7228713840657469, -0.025920357830644624, 1732895586675582983, 
-0.024985186996227204, 0.2027405420648317, -0.01025738919493588, 1732895586717516317, 
0.018747751019239922, 0.2060535077712474, -0.003287049152608105, 1732895586877096411, 
0.030985887460781236, 0.18657024819002813, 0.0016498967655862635, 1732895586927365224, 
0.05346708946736678, 0.11573112816042286, 0.006880048529825863, 1732895587026287221, 
0.09376258460975534, 0.209255657163247, 0.011881037435860223, 1732895587169071340, 
