e, e_dot, e_int, stamp, 
1.4682581010722207, -0.00928752791042653, 0.2940271381744882, 1732894369001283193, 
1.4598854140983728, -0.03739732667126979, 0.2932832084846898, 1732894369101792699, 
1.4534078286169827, -0.04950090818412652, 0.29210342291917174, 1732894369193217933, 
1.4471702638675097, -0.04238383410287705, 0.29069756710552436, 1732894369290810926, 
1.439542974821239, -0.046216179319145866, 0.28934140448704876, 1732894369401610974, 
1.4326017572415686, -0.048561688753137044, 0.2879543330620211, 1732894369501731095, 
1.4265492292599262, -0.04331248520437573, 0.28657959742151556, 1732894369591350913, 
1.420022445478325, -0.04193103921081187, 0.28527822879865466, 1732894369691294020, 
1.4121894648689473, -0.047865881303263226, 0.28391740930714654, 1732894369801197437, 
1.4068237345165684, -0.043995703205855406, 0.28260237632425605, 1732894369881154491, 
1.3993441145818923, -0.04281783429018304, 0.2812238209311605, 1732894369992348653, 
1.3928417551677128, -0.04660659782951863, 0.27993397361774486, 1732894370092303701, 
1.390364455449233, -0.029932197108864706, 0.27883668834658915, 1732894370202505415, 
1.3904799212025594, -0.00787277988384479, 0.2782457421213004, 1732894370301825255, 
1.3904652537036337, 0.00033599418133597087, 0.27808730869036175, 1732894370391423859, 
1.3904652537036337, -4.889166308548928e-05, 0.27809402857398846, 1732894370491543428, 
1.3904652537036337, 0.0, 0.2780930507407267, 1732894370600820308, 
1.3904652537036337, 0.0, 0.2780930507407267, 1732894370702030641, 
1.3884097500171289, -0.006851678955016223, 0.27795601716162643, 1732894370792314310, 
1.3802445862870172, -0.03406889138872179, 0.277274639333852, 1732894370892316802, 
1.3719612099703515, -0.05482846682259105, 0.27604103641829986, 1732894371001011186, 
1.3671587082421475, -0.043619593482899045, 0.2746243002999677, 1732894371081400484, 
1.3593312860968723, -0.04209974624493092, 0.2732300802872914, 1732894371192466477, 
1.3540405685372467, -0.04372713234966907, 0.2720353708584178, 1732894371292332445, 
1.3542053140067236, -0.017086573633828817, 0.2711718112427228, 1732894371400671076, 
1.3541835607825121, 0.00047664081755124005, 0.2708286295550988, 1732894371497840455, 
1.3541781767850383, -9.045740561782385e-05, 0.27083780343828495, 1732894371591458120, 
1.3541712840451365, -4.092245791860923e-05, 0.2708355347741791, 1732894371693327152, 
1.3541617269622834, -5.483274251612732e-05, 0.2708340791861639, 1732894371801363141, 
1.3541571862918036, -4.699251110980759e-05, 0.27083267981994824, 1732894371881043464, 
1.3541553048297905, -2.1407108309704864e-05, 0.2708316145389251, 1732894371992484083, 
1.3541638560842613, 2.223264152556581e-05, 0.2708317564803904, 1732894372089418647, 
1.3514344876661677, -0.009069390545409414, 0.2706502432386813, 1732894372201895058, 
1.3429180173960311, -0.03748612896076716, 0.26990109074309737, 1732894372299827114, 
