e, e_dot, e_int, stamp, 
-0.12217978975905452, -0.01372749487946523, -0.02396783941271139, 1732894376581979743, 
-0.12579636379866144, -0.021733678874200264, -0.02448349424627449, 1732894376682459941, 
-0.1343504299706424, -0.040568800705292896, -0.025488438901890557, 1732894376792624839, 
-0.14244622617641178, -0.05549954125916782, -0.02683953466304771, 1732894376889662118, 
-0.1467063794789068, -0.04118649836088136, -0.028233535708397397, 1732894377004436089, 
-0.2619796796917109, -0.3984448450509969, -0.03674215235646863, 1732894377083897866, 
-0.26606849376560643, -0.39787371428899876, -0.04498363686241494, 1732894377192503607, 
-0.27099436261419224, -0.030048943074937884, -0.05326950240476729, 1732894377291927059, 
-0.2761807030420163, -0.03370736425469959, -0.05421623729478767, 1732894377401788952, 
-0.28203712709679807, -0.03680921494201942, -0.05528081285020044, 1732894377501888677, 
-0.2885479855507594, -0.04122427502914361, -0.05645105437930491, 1732894377591716728, 
-0.3001367858600538, -0.06033219587751918, -0.058048126567174084, 1732894377691704486, 
-0.3699851963714501, -0.2714573694023024, -0.06391133118548423, 1732894377802314158, 
-0.3612362764530185, -0.2036649686432155, -0.06875721724563481, 1732894377902540880, 
-0.35736759881336244, 0.04205865852695889, -0.0725726047758554, 1732894377992794594, 
-0.3548264592979043, 0.021366057183713944, -0.07156202230428568, 1732894378092329333, 
-0.35185185666625435, 0.01838580715702698, -0.07093639431850139, 1732894378201806084, 
-0.3535948963302429, 0.004105209892204716, -0.07068488081962677, 1732894378282294278, 
-0.3563225858417271, -0.01490243058490918, -0.07078462258921496, 1732894378392488562, 
-0.35452919522568094, -0.0031143296514601904, -0.07096311182651008, 1732894378492455203, 
-0.34911002880353015, 0.024041856793989846, -0.07066412065806255, 1732894378601681759, 
-0.3414791433143975, 0.04350017303761148, -0.06967455782290724, 1732894378702155807, 
-0.3369527256286473, 0.04052434391627613, -0.068502793183105, 1732894378792503526, 
-0.29565666106267774, 0.1527416075057325, -0.06493923533371485, 1732894378892626452, 
-0.27764536925908045, 0.1976911878985562, -0.0606836503966937, 1732894379001803456, 
-0.26610963379299524, 0.09849009089894167, -0.055960777607650225, 1732894379082183325, 
-0.26311146414750175, 0.048446350371929014, -0.05379109781330516, 1732894379192469933, 
-0.263281672373018, 0.009426538066590698, -0.052833518020901, 1732894379292451973, 
-0.2633603088704278, -0.0008294824097534089, -0.05265022969272984, 1732894379397746162, 
-0.2633053084378311, -7.87868827103096e-05, -0.05266315264541846, 1732894379498298434, 
-0.2633242531528305, 0.000120185725324314, -0.05266599136407262, 1732894379597483472, 
-0.2633142407107594, -2.977424309417535e-05, -0.05266292015342806, 1732894379687474252, 
-0.26331939308081953, 1.6200240036493934e-05, -0.05266385912962729, 1732894379796818776, 
-0.2602255173390886, 0.010295744572235884, -0.0524572767420445, 1732894379877060100, 
-0.24588958695064056, 0.05809935376726324, -0.05129563315803658, 1732894379992487938, 
-0.23146533740119546, 0.09586726645964383, -0.04917202944606164, 1732894380092461679, 
-0.18019352446936493, 0.21898687493758542, -0.043836563254746726, 1732894380202609159, 
-0.16742818908059115, 0.21345716106868104, -0.03860580339674344, 1732894380282361487, 
-0.15480557003091172, 0.08462651479484402, -0.033495152238724527, 1732894380392489814, 
-0.1514012127665632, 0.053423254380093134, -0.03157566479187107, 1732894380493641606, 
-0.14419513373752413, 0.03536812097795864, -0.030026794435666603, 1732894380602268162, 
-0.12392546358301314, 0.09158583061183356, -0.027968120672473364, 1732894380699501208, 
-0.10200500896690477, 0.14063374923539784, -0.024675040419162804, 1732894380791763423, 
-0.0847174443266768, 0.1306933975211211, -0.020709861125106314, 1732894380889608020, 
-0.03130412847755295, 0.2356696016311727, -0.014535105451408967, 1732894380982125806, 
-0.018311444388843634, 0.22135333312611052, -0.008955534479538226, 1732894381099684359, 
-0.007752579584099445, 0.07850516297817835, -0.0038245434966997353, 1732894381191659658, 
0.004682585609456114, 0.07664676666099916, -0.0014254292242324644, 1732894381289921634, 
0.019791531427154924, 0.09181370337084789, 0.0011147691635007729, 1732894381402907827, 
0.031401607853889055, 0.08906340748144315, 0.0037250483260333395, 1732894381484229319, 
0.36396558109688676, 1.1472468322324394, 0.027677248025195382, 1732894381593772273, 
0.3934814674925806, 1.2069328654623053, 0.052589910429557095, 1732894381692075244, 
0.421843106495307, 0.19292508466140076, 0.07861934367231829, 1732894381801945794, 
0.44137806750784914, 0.1596553333842284, 0.08378017609971578, 1732894381882140936, 
0.47227816464557054, 0.1681168605008785, 0.08903328924324844, 1732894381992843917, 
0.6462660259656733, 0.6829598615260805, 0.10399481720793953, 1732894382091955302, 
0.6782888613826289, 0.6867023224568611, 0.11978887013292484, 1732894382202627090, 
0.6873723334157118, 0.1370210248334617, 0.1341284813842676, 1732894382281680841, 
0.668065821266699, -0.03407680038643298, 0.13558180107100265, 1732894382392793221, 
0.661026879359599, -0.08781818018704257, 0.13443100226946733, 1732894382492097305, 
0.6801939922658965, 0.04042723666399165, 0.13395244619281296, 1732894382602483943, 
0.6641665522119028, 0.010465576174345884, 0.13369249492249322, 1732894382702574854, 
