odom_x, odom_y, odom_th, stamp, 
1.6044045686721802, 2.6043264865875244, 1.6364597884883176, 1732894480188236195, 
1.6044045686721802, 2.6043264865875244, 1.636459781675348, 1732894480305968178, 
1.6044045686721802, 2.6043264865875244, 1.6364597780967571, 1732894480387404712, 
1.6044045686721802, 2.6043264865875244, 1.6364597727091392, 1732894480497376935, 
1.6044045686721802, 2.6043264865875244, 1.636459761400663, 1732894480589302946, 
1.6044045686721802, 2.6043264865875244, 1.6364599152383328, 1732894480707922698, 
1.6044045686721802, 2.6043264865875244, 1.6364599067726477, 1732894480799322511, 
1.6044045686721802, 2.6043264865875244, 1.636459732164326, 1732894480898374941, 
1.6044045686721802, 2.6043264865875244, 1.6364595513983933, 1732894480988251301, 
1.6044045686721802, 2.6043264865875244, 1.6364588785993615, 1732894481108196412, 
1.6044045686721802, 2.6043264865875244, 1.6364590571772366, 1732894481198763181, 
1.6044045686721802, 2.6043264865875244, 1.6364587248511253, 1732894481298279209, 
1.6044045686721802, 2.6043264865875244, 1.6364587248511253, 1732894481388313864, 
1.6044045686721802, 2.6043264865875244, 1.6364587248511253, 1732894481507717473, 
1.6044045686721802, 2.6043264865875244, 1.6364587248511253, 1732894481587885755, 
1.6044045686721802, 2.6043264865875244, 1.6364587248511253, 1732894481698272379, 
1.6044045686721802, 2.6043264865875244, 1.6364587248511253, 1732894481789266784, 
1.6044045686721802, 2.6043264865875244, 1.6364587248511253, 1732894481907676351, 
1.6044045686721802, 2.6043264865875244, 1.6364587248511253, 1732894481987804869, 
1.6044045686721802, 2.6043264865875244, 1.6364587248511253, 1732894482098429031, 
1.6044045686721802, 2.6043264865875244, 1.6364587248511253, 1732894482189412976, 
1.6044045686721802, 2.6043264865875244, 1.6364587248511253, 1732894482307715557, 
1.6044045686721802, 2.6043264865875244, 1.6364587248511253, 1732894482387760251, 
1.6044045686721802, 2.6043264865875244, 1.6364587248511253, 1732894482498292421, 
1.6044045686721802, 2.6043264865875244, 1.6364587248511253, 1732894482588275452, 
1.6044045686721802, 2.6043264865875244, 1.6364587248511253, 1732894482708149013, 
1.6044045686721802, 2.6043264865875244, 1.6364587248511253, 1732894482797744388, 
1.6044045686721802, 2.6043264865875244, 1.6364587248511253, 1732894482898277185, 
1.6044045686721802, 2.6043264865875244, 1.6364587248511253, 1732894482988081350, 
1.6044045686721802, 2.6043264865875244, 1.6364587248511253, 1732894483088602884, 
1.6044045686721802, 2.6043264865875244, 1.6364587248511253, 1732894483198350794, 
1.6044045686721802, 2.6043264865875244, 1.6364587248511253, 1732894483298458063, 
1.6044045686721802, 2.6043264865875244, 1.6364587248511253, 1732894483388010602, 
1.6044046878814697, 2.6043264865875244, 1.6364598326584352, 1732894483503491465, 
1.6044046878814697, 2.6043264865875244, 1.6364598259356635, 1732894483584207384, 
1.6044046878814697, 2.6043264865875244, 1.6364598221863376, 1732894483697862186, 
1.6044046878814697, 2.6043264865875244, 1.6364599860160753, 1732894483788542815, 
1.6044046878814697, 2.6043264865875244, 1.6364596272263598, 1732894483904526191, 
1.6044046878814697, 2.6043264865875244, 1.6364599423968242, 1732894483998541281, 
1.6044046878814697, 2.6043264865875244, 1.6364593900313429, 1732894484078592483, 
1.6044046878814697, 2.6043264865875244, 1.636459356306427, 1732894484188413309, 
1.6044046878814697, 2.6043264865875244, 1.6364580885404416, 1732894484304928009, 
1.6044046878814697, 2.6043264865875244, 1.6364582420193439, 1732894484334783476, 
1.6044046878814697, 2.6043264865875244, 1.636457716027797, 1732894484448354175, 
1.6044046878814697, 2.6043264865875244, 1.6364573638329882, 1732894484546420776, 
1.6044046878814697, 2.6043264865875244, 1.6364575338241432, 1732894484638372947, 
1.6044046878814697, 2.6043264865875244, 1.6364575454767618, 1732894484735797203, 
1.6044046878814697, 2.6043264865875244, 1.6364575462206734, 1732894484897471121, 
1.6044046878814697, 2.6043264865875244, 1.6364575532664982, 1732894484989360946, 
1.6044046878814697, 2.6043264865875244, 1.636457217024843, 1732894485108552687, 
1.6044046878814697, 2.6043264865875244, 1.6364572265407862, 1732894485198922461, 
1.6044046878814697, 2.6043264865875244, 1.6364570694334697, 1732894485298507777, 
1.6044046878814697, 2.6043264865875244, 1.6364570755951298, 1732894485388345083, 
1.6044046878814697, 2.6043264865875244, 1.6364570686172375, 1732894485508009528, 
1.6044046878814697, 2.6043264865875244, 1.6364570625407664, 1732894485588518720, 
1.6044046878814697, 2.6043264865875244, 1.6364573921240064, 1732894485698468832, 
1.6044046878814697, 2.6043264865875244, 1.6364573921240064, 1732894485788336156, 
1.6044046878814697, 2.6043264865875244, 1.6364573921240064, 1732894485887998361, 
1.6044046878814697, 2.6043264865875244, 1.6364573344259263, 1732894485998945818, 
1.6044046878814697, 2.6043264865875244, 1.6364573344259263, 1732894486098410659, 
1.6044046878814697, 2.6043264865875244, 1.6364573344259263, 1732894486189341835, 
1.6044046878814697, 2.6043264865875244, 1.6364573344259263, 1732894486307816492, 
1.6044046878814697, 2.6043264865875244, 1.6364573344259263, 1732894486398105711, 
1.6044046878814697, 2.6043264865875244, 1.6364573344259263, 1732894486498349446, 
1.6044046878814697, 2.6043264865875244, 1.6364573344259263, 1732894486589345701, 
1.6044046878814697, 2.6043264865875244, 1.6364573344259263, 1732894486708285987, 
1.6044046878814697, 2.6043264865875244, 1.6364573344259263, 1732894486789112325, 
1.6044046878814697, 2.6043264865875244, 1.6364573344259263, 1732894486898329249, 
1.6044046878814697, 2.6043264865875244, 1.6364573344259263, 1732894486990334610, 
1.6044046878814697, 2.6043264865875244, 1.6364573344259263, 1732894487088352150, 
1.6044046878814697, 2.6043264865875244, 1.6364573344259263, 1732894487197707444, 
1.6044046878814697, 2.6043264865875244, 1.6364573344259263, 1732894487298484478, 
1.6044046878814697, 2.6043264865875244, 1.6364573344259263, 1732894487389325777, 
1.6044046878814697, 2.6043264865875244, 1.6364573344259263, 1732894487508547884, 
1.6044046878814697, 2.6043264865875244, 1.6364573344259263, 1732894487598738486, 
1.6044046878814697, 2.6043264865875244, 1.6364573344259263, 1732894487697782718, 
1.6044046878814697, 2.6043264865875244, 1.6364573344259263, 1732894487749459163, 
1.6044046878814697, 2.6043264865875244, 1.6364570924850088, 1732894487904090131, 
1.6044046878814697, 2.6043264865875244, 1.636457096450208, 1732894487984390148, 
1.6044046878814697, 2.6043264865875244, 1.6364567444933862, 1732894488098056957, 
1.6044046878814697, 2.6043264865875244, 1.6364562362202433, 1732894488189642565, 
1.6044046878814697, 2.6043264865875244, 1.6364559267502277, 1732894488304395321, 
1.6044046878814697, 2.6043264865875244, 1.636455582844857, 1732894488385608150, 
1.6044046878814697, 2.6043264865875244, 1.6364547446935378, 1732894488498906504, 
1.6044046878814697, 2.6043264865875244, 1.6364547689878661, 1732894488588760051, 
1.6044046878814697, 2.6043264865875244, 1.6364549632840095, 1732894488704944223, 
1.6044046878814697, 2.6043264865875244, 1.6364546350002929, 1732894488798529413, 
1.6044046878814697, 2.6043264865875244, 1.6364551786970192, 1732894488896347849, 
1.6044046878814697, 2.6043264865875244, 1.6364551923644437, 1732894488989361604, 
1.6044046878814697, 2.6043264865875244, 1.6364552311344702, 1732894489105774134, 
1.6044046878814697, 2.6043264865875244, 1.6364550496620716, 1732894489197711616, 
1.6044046878814697, 2.6043264865875244, 1.6364543610328837, 1732894489296702226, 
1.6044046878814697, 2.6043264865875244, 1.6364545243318986, 1732894489390427864, 
1.6044046878814697, 2.6043264865875244, 1.636454365924283, 1732894489507381090, 
1.6044046878814697, 2.6043264865875244, 1.6364543682499062, 1732894489588065318, 
1.6044046878814697, 2.6043264865875244, 1.6364543642362346, 1732894489698639687, 
1.6044046878814697, 2.6043264865875244, 1.6364536502145572, 1732894489789552459, 
1.6044046878814697, 2.6043264865875244, 1.6364536531422036, 1732894489908634577, 
1.6044046878814697, 2.6043264865875244, 1.636453661329805, 1732894489988381238, 
1.6044046878814697, 2.6043264865875244, 1.6364538414223275, 1732894490098411713, 
1.6044046878814697, 2.6043264865875244, 1.6364536704602288, 1732894490188466630, 
1.6044046878814697, 2.6043264865875244, 1.6364533368549483, 1732894490308115829, 
1.6044046878814697, 2.6043264865875244, 1.6364533368549483, 1732894490389394861, 
1.6044046878814697, 2.6043264865875244, 1.6364535446290263, 1732894490498587523, 
1.6044046878814697, 2.6043264865875244, 1.6364535446290263, 1732894490589394894, 
1.6044046878814697, 2.6043264865875244, 1.636453762783828, 1732894490709598343, 
1.6044046878814697, 2.6043264865875244, 1.636453762783828, 1732894490798433830, 
1.6044046878814697, 2.6043264865875244, 1.636453762783828, 1732894490898500876, 
1.6044046878814697, 2.6043264865875244, 1.636453762783828, 1732894490989408023, 
1.6044046878814697, 2.6043264865875244, 1.636453762783828, 1732894491109094823, 
1.6044046878814697, 2.6043264865875244, 1.636453762783828, 1732894491198117054, 
1.6044046878814697, 2.6043264865875244, 1.636453762783828, 1732894491298610838, 
1.6044046878814697, 2.6043264865875244, 1.636453762783828, 1732894491390412602, 
1.6044046878814697, 2.6043264865875244, 1.636453762783828, 1732894491510631384, 
1.6044046878814697, 2.6043264865875244, 1.636453762783828, 1732894491589574848, 
1.6044046878814697, 2.6043264865875244, 1.636453762783828, 1732894491699419177, 
1.6044046878814697, 2.6043264865875244, 1.636453762783828, 1732894491789390896, 
1.6044046878814697, 2.6043264865875244, 1.636453762783828, 1732894491889471800, 
1.6044046878814697, 2.6043264865875244, 1.636453762783828, 1732894491989365009, 
1.6044046878814697, 2.6043264865875244, 1.6364539298008207, 1732894492093453242, 
1.6044046878814697, 2.6043264865875244, 1.636453946683915, 1732894492194260770, 
1.6044046878814697, 2.6043264865875244, 1.6364539555577933, 1732894492282890762, 
1.6044046878814697, 2.6043264865875244, 1.6364539516927457, 1732894492403818758, 
1.6044046878814697, 2.6043264865875244, 1.636453942978701, 1732894492498467052, 
1.6044046878814697, 2.6043264865875244, 1.636453943574656, 1732894492588657645, 
1.6044046878814697, 2.6043264865875244, 1.6364537505068812, 1732894492705506023, 
1.6044046878814697, 2.6043264865875244, 1.6364537342089944, 1732894492784691585, 
1.6044046878814697, 2.6043264865875244, 1.636453365593016, 1732894492899648361, 
1.6044046878814697, 2.6043264865875244, 1.636452812032189, 1732894492989511101, 
1.6044046878814697, 2.6043264865875244, 1.6364534471922896, 1732894493106355608, 
1.6044046878814697, 2.6043264865875244, 1.6364532474510045, 1732894493199232661, 
1.6044046878814697, 2.6043264865875244, 1.6364530337736618, 1732894493296495682, 
1.6044046878814697, 2.6043264865875244, 1.6364531668431237, 1732894493389449905, 
1.6044046878814697, 2.6043264865875244, 1.6364531271394807, 1732894493506310628, 
1.6044046878814697, 2.6043264865875244, 1.6364532803664937, 1732894493587384620, 
1.6044046878814697, 2.6043264865875244, 1.6364532839976547, 1732894493697566822, 
1.6044046878814697, 2.6043264865875244, 1.6364531321150066, 1732894493789616550, 
1.6044046878814697, 2.6043264865875244, 1.6364533275626858, 1732894493906747465, 
1.6044046878814697, 2.6043264865875244, 1.6364531673880809, 1732894493999773390, 
1.6044046878814697, 2.6043264865875244, 1.6364533313609626, 1732894494080605899, 
1.6044046878814697, 2.6043264865875244, 1.6364530213268798, 1732894494189481544, 
1.6044046878814697, 2.6043264865875244, 1.636453371692592, 1732894494308668105, 
1.6044046878814697, 2.6043264865875244, 1.6364535571839223, 1732894494388812143, 
1.6044046878814697, 2.6043264865875244, 1.6364537142028721, 1732894494498754161, 
1.6044046878814697, 2.6043264865875244, 1.6364537074017411, 1732894494589670195, 
1.6044046878814697, 2.6043264865875244, 1.6364536907505929, 1732894494709315913, 
1.6044046878814697, 2.6043264865875244, 1.6364537015798493, 1732894494789251846, 
1.6044046878814697, 2.6043264865875244, 1.636453721089842, 1732894494899629082, 
1.6044046878814697, 2.6043264865875244, 1.636453721089842, 1732894494989491234, 
1.6044046878814697, 2.6043264865875244, 1.636453721089842, 1732894495089597369, 
1.6044046878814697, 2.6043264865875244, 1.636453721089842, 1732894495189269605, 
1.6044046878814697, 2.6043264865875244, 1.6364524554622404, 1732894495298753969, 
1.6044046878814697, 2.6043264865875244, 1.6364524554616526, 1732894495389506860, 
1.6044046878814697, 2.6043264865875244, 1.6364524554616526, 1732894495509118556, 
1.6044046878814697, 2.6043264865875244, 1.6364524554616526, 1732894495589410788, 
1.6044046878814697, 2.6043264865875244, 1.6364524554616526, 1732894495699605081, 
1.6044046878814697, 2.6043264865875244, 1.6364524554616526, 1732894495790571544, 
1.6044046878814697, 2.6043264865875244, 1.6364524554616526, 1732894495908724387, 
1.6044046878814697, 2.6043264865875244, 1.6364524554616526, 1732894495999547530, 
1.6044046878814697, 2.6043264865875244, 1.6364524554616526, 1732894496098672343, 
1.6044046878814697, 2.6043264865875244, 1.6364524554616526, 1732894496189492188, 
1.6044046878814697, 2.6043264865875244, 1.6364524554616526, 1732894496288994522, 
1.6044046878814697, 2.6043264865875244, 1.6364524554616526, 1732894496390370467, 
1.6044046878814697, 2.6043264865875244, 1.6364524554616526, 1732894496498852866, 
1.6044046878814697, 2.6043264865875244, 1.6364524554616526, 1732894496589028884, 
1.6044046878814697, 2.6043264865875244, 1.6364524554616526, 1732894496708837888, 
1.6044046878814697, 2.6043264865875244, 1.6364524554616526, 1732894496799176802, 
1.6044046878814697, 2.6043264865875244, 1.6364524554616526, 1732894496899323137, 
1.6044046878814697, 2.6043264865875244, 1.6364527813647243, 1732894496989338895, 
1.6044046878814697, 2.6043264865875244, 1.636452587396548, 1732894497089468826, 
1.6044046878814697, 2.6043264865875244, 1.636452908233512, 1732894497199257835, 
1.6044046878814697, 2.6043264865875244, 1.6364525405919736, 1732894497298966902, 
1.6044046878814697, 2.6043264865875244, 1.6364526839253348, 1732894497388878008, 
1.6044046878814697, 2.6043264865875244, 1.6364526572168834, 1732894497506073707, 
1.6044046878814697, 2.6043264865875244, 1.6364526636009706, 1732894497599492731, 
1.6044046878814697, 2.6043264865875244, 1.6364526690862518, 1732894497700457911, 
1.6044046878814697, 2.6043264865875244, 1.636452516848201, 1732894497788739552, 
1.6044046878814697, 2.6043264865875244, 1.6364526935097725, 1732894497906520513, 
1.6044046878814697, 2.6043264865875244, 1.6364525364847218, 1732894497999275473, 
1.6044046878814697, 2.6043264865875244, 1.6364527084049025, 1732894498097617017, 
1.6044046878814697, 2.6043264865875244, 1.6364527172507082, 1732894498189561786, 
1.6044046878814697, 2.6043264865875244, 1.6364525660646683, 1732894498307039592, 
1.6044046878814697, 2.6043264865875244, 1.636452397086116, 1732894498388380255, 
1.6044046878814697, 2.6043264865875244, 1.6364521969456203, 1732894498497885065, 
1.6044046878814697, 2.6043264865875244, 1.6364521771742848, 1732894498589549892, 
1.6044046878814697, 2.6043264865875244, 1.6364523240578897, 1732894498689638437, 
1.6044046878814697, 2.6043264865875244, 1.636452315183736, 1732894498788904116, 
1.6044046878814697, 2.6043264865875244, 1.6364523155206692, 1732894498898712114, 
1.6044046878814697, 2.6043264865875244, 1.6364523338906125, 1732894498989568252, 
1.6044046878814697, 2.6043264865875244, 1.6364522115619329, 1732894499089529735, 
1.6044046878814697, 2.6043264865875244, 1.6364522400499069, 1732894499189381264, 
1.6044046878814697, 2.6043264865875244, 1.6364521085103858, 1732894499299552315, 
1.6044046878814697, 2.6043264865875244, 1.6364521085103858, 1732894499389569767, 
1.6044046878814697, 2.6043264865875244, 1.6364521085103858, 1732894499509642740, 
1.6044046878814697, 2.6043264865875244, 1.6364521085103858, 1732894499599113268, 
1.6044046878814697, 2.6043264865875244, 1.636451856514445, 1732894499698800327, 
1.6044046878814697, 2.6043264865875244, 1.636451856514445, 1732894499789565431, 
1.6044046878814697, 2.6043264865875244, 1.636451856514445, 1732894499908833548, 
1.6044046878814697, 2.6043264865875244, 1.636451856514445, 1732894499989552838, 
1.6044046878814697, 2.6043264865875244, 1.636451856514445, 1732894500099564391, 
