e, e_dot, e_int, stamp, 
-0.3320958034417095, 0.22050864364811815, -0.07212387254078403, 1732895439674482453, 
-0.3000838264319795, 0.1714335390064222, -0.065579567867173, 1732895439767478554, 
-0.2529226443083009, 0.26391053044469537, -0.059006818278799326, 1732895439924495024, 
-0.23911032331248927, 0.20324501039830078, -0.05280778627018465, 1732895439973550223, 
-0.22373756046293014, 0.09728361281790258, -0.047718035205581356, 1732895440067496907, 
-0.15096150707057598, 0.29382938747304427, -0.04092062605639969, 1732895440167528325, 
-0.12473803111298432, 0.3299984311664861, -0.0332958065764327, 1732895440277478243, 
-0.10168743963819482, 0.16424689144127055, -0.025159131854783676, 1732895440377797101, 
-0.07769667446374784, 0.15680452216412158, -0.020274809680995133, 1732895440467524050, 
-0.05369394383046311, 0.1599783193591057, -0.015538537195493718, 1732895440566929756, 
-0.039015359127756, 0.12893771778663946, -0.011360398494797797, 1732895440662776653, 
-0.02352722245128802, 0.10055573793058363, -0.007749101693967142, 1732895440777056999, 
-0.1478924047529716, -0.36292348541738534, -0.014028999088801042, 1732895440868297285, 
-0.14518882038310021, -0.4055386597727073, -0.02110722983915732, 1732895440967526574, 
-0.14291854831440387, 0.016579521461892455, -0.029066651563365044, 1732895441076991243, 
-0.14419233249278668, 0.0033216263010451184, -0.028819980079352717, 1732895441178562712, 
-0.14837167770017728, -0.018177097952578047, -0.029032170567157855, 1732895441267862056, 
-0.15362318521156815, -0.031436175729271564, -0.02974581302696881, 1732895441366833909, 
-0.16155690357955133, -0.043950752931246805, -0.030903451099419783, 1732895441478393648, 
-0.27096370467585007, -0.39113506488093974, -0.03907625289779797, 1732895441625574559, 
-0.2708695537395487, -0.3643755005333245, -0.04689267746633, 1732895441668547193, 
-0.2757861203622264, -0.016074718954587713, -0.05450795858517501, 1732895441768575489, 
-0.2773003458247482, -0.021435973617331777, -0.05493040132843488, 1732895441878720006, 
-0.2816887427792873, -0.0196754080568697, -0.055651680597750795, 1732895441976719174, 
-0.2883022357306319, -0.036672966352945625, -0.056486088288977825, 1732895442069595845, 
-0.2944229245487163, -0.04244727256476344, -0.057627593537242366, 1732895442170672373, 
-0.2882710247322874, 0.00010403666114840633, -0.05806641233410904, 1732895442278610030, 
-0.33619230504597597, -0.13923126832419883, -0.061259083621798646, 1732895442377724092, 
-0.3283382194930038, -0.1335573158690547, -0.06352010328475115, 1732895442468698817, 
-0.32435600310087254, 0.03945433981701144, -0.06592576850932348, 1732895442567839165, 
-0.31567538949493085, 0.042209433326909816, -0.06455797413925382, 1732895442727283755, 
-0.3114574127763525, 0.04299530108173336, -0.0634325870248104, 1732895442828628895, 
-0.31213901575606406, 0.011787912462889275, -0.06261812120182317, 1732895442868645932, 
-0.3139424391893042, -0.008283421376505581, -0.06250259118144805, 1732895442968813766, 
-0.3054075220262583, 0.02243831243268583, -0.06209926513144177, 1732895443127972308, 
-0.30101550092667356, 0.043089794208768795, -0.061357697476149074, 1732895443228670111, 
-0.3002154466169006, 0.017306918031192442, -0.06044256463798883, 1732895443268675400, 
