e, e_dot, e_int, stamp, 
0.7090004728383691, -0.034474020151669484, 0.14269875358773007, 1732895443268675400, 
0.701935027662778, -0.03401041476977951, 0.1415382435063239, 1732895443371082327, 
0.69772729331774, -0.03757726506876372, 0.1405775195879258, 1732895443507886304, 
0.6977963650040447, -0.013795542195777685, 0.1398305790656375, 1732895443578724820, 
0.6950327895249931, -0.00898167930915609, 0.13937042985645184, 1732895443668708344, 
0.6871971789413254, -0.03533062020906456, 0.13866842223135756, 1732895443768694428, 
0.6776218946843551, -0.05803631613546023, 0.13732345754337824, 1732895443928729008, 
0.674732286540218, -0.04154964133702458, 0.13597009067772656, 1732895443978075765, 
0.6696786729051093, -0.026477405930819264, 0.13480219027531215, 1732895444069005007, 
0.6643849795781486, -0.034491023206898085, 0.13391972926823173, 1732895444164719784, 
0.656589059774521, -0.043632043768627726, 0.13271018081718525, 1732895444324006803, 
0.6519365231159944, -0.04149485487384733, 0.13152737083124427, 1732895444424811837, 
0.6498120761493098, -0.022589945417370583, 0.13055584393598835, 1732895444472762523, 
0.6462465213710605, -0.01896667248311279, 0.12986634137575764, 1732895444563067039, 
0.6398248171553542, -0.03329086331318528, 0.12905889431171497, 1732895444726783531, 
0.6362672768113237, -0.03326414853245622, 0.12815590768918256, 1732895444829053568, 
0.634957976380136, -0.016222802584060874, 0.1274033380231209, 1732895444867933251, 
0.6320459320948609, -0.014071149054875795, 0.1268847456857547, 1732895444968145655, 
0.6292430492940889, -0.01904975695349013, 0.1264164638512724, 1732895445067933498, 
0.626507047434862, -0.01846294886666322, 0.12585306858825412, 1732895445178248605, 
0.6243801478728894, -0.016209671403998316, 0.12534201630678937, 1732895445268332108, 
0.6228806236745834, -0.012088079200928506, 0.12491785459882232, 1732895445367965410, 
0.6209367352331686, -0.011478042132402702, 0.12454650045204275, 1732895445464208704, 
0.6187949266000928, -0.013618990248301932, 0.12417415236718965, 1732895445578998651, 
