e, e_dot, e_int, stamp, 
0.01901726351863997, 0.04166794333762103, 0.002559381215308972, 1732892650962081335, 
0.02488419126107222, 0.04009205689143758, 0.0037838685982235424, 1732892651062019582, 
0.03233295792234625, 0.04438564801235426, 0.005082294180137229, 1732892651162221632, 
0.05226795544136986, 0.09127921393432548, 0.007299006974985888, 1732892651271671087, 
0.05343645374862316, 0.0703449860875897, 0.009202491140822618, 1732892651363273521, 
0.05336160112032973, 0.0036454855965328825, 0.01060440068735485, 1732892651462040756, 
0.05280497999960643, -0.0021049124967224366, 0.01064020232457062, 1732892651562230771, 
0.051675414015439514, -0.005620623682967378, 0.01052279967569171, 1732892651652231631, 
0.049932231161197604, -0.009575829461362742, 0.01029417501174957, 1732892651769545294, 
-0.11284578244485954, -0.5484039882009969, -0.0007492091512148283, 1732892651858034604, 
-0.1216629677213269, -0.5719839962750817, -0.012305101266999255, 1732892651959284036, 
-0.13082057680695103, -0.059915981206971614, -0.02435528846487583, 1732892652056586599, 
-0.14183850887729665, -0.06725180385323253, -0.02628813689370497, 1732892652166772853, 
-0.15432625736804229, -0.07835226853697086, -0.02846568953681933, 1732892652257058937, 
-0.16782711854009202, -0.08662869887598457, -0.03093279231902873, 1732892652357263658, 
-0.1806429388001699, -0.0877222714404254, -0.03351975431388695, 1732892652452064396, 
-0.18703141342473706, -0.06401431628215011, -0.03570009805099993, 1732892652562011033, 
-0.3316572380700395, -0.5033809975662319, -0.046622106019663094, 1732892652661975785, 
-0.3399492053155042, -0.5097259729692238, -0.057242523787352055, 1732892652758288936, 
-0.3463721893353082, -0.04904983755089576, -0.06786524218139013, 1732892652852258794, 
-0.3511125294838994, -0.03721108056131739, -0.0691622616089808, 1732892652963158365, 
-0.3580129997122858, -0.038802701256591875, -0.07036651456876623, 1732892653062058431, 
-0.369706564449387, -0.0619801165516252, -0.07192213957637147, 1732892653159271873, 
-0.38728011367499865, -0.09755704654237622, -0.07433331185577809, 1732892653251861713, 
-0.4612166887138088, -0.3050337475480726, -0.08121355778921296, 1732892653362045631, 
-0.4642262757991694, -0.2564872070805692, -0.08751487187919846, 1732892653462137335, 
-0.4583130529073878, 0.009678786021403337, -0.09225040116135773, 1732892653560314285, 
-0.4507425091676208, 0.04494588877182867, -0.0915521225249452, 1732892653669248277, 
-0.4414233409231351, 0.056299039947508844, -0.0900319268665429, 1732892653763413079, 
-0.44274412284697756, 0.02666128773547753, -0.0889939981958489, 1732892653863312866, 
-0.4464097113828518, -0.01662123486572224, -0.08870514501019763, 1732892653960050862, 
-0.434893295834946, 0.02616942337343849, -0.08826980867098502, 1732892654071292499, 
-0.42542811623254745, 0.06993865050101448, -0.08711540823002302, 1732892654151081228, 
-0.4105861580590009, 0.08102379258648373, -0.08472717134176629, 1732892654264930068, 
-0.3995970975502008, 0.08610339560782221, -0.08237409145611661, 1732892654362155565, 
-0.3460773212380973, 0.2150294560696786, -0.07708403845648659, 1732892654452826530, 
-0.31794220742668616, 0.2721829670783821, -0.07090777508099895, 1732892654563225517, 
-0.30035978299145316, 0.15239179415548051, -0.06429195411041577, 1732892654661664402, 
-0.2857642820995231, 0.10725975109054357, -0.060271084834510824, 1732892654763524126, 
-0.26922929169955107, 0.10376830430634032, -0.05702355711936849, 1732892654853390524, 
-0.2503204898871469, 0.118145974041254, -0.05368760424574807, 1732892654963167305, 
-0.17505909376844486, 0.31390065977035403, -0.04630725835700952, 1732892655063451377, 
-0.1599028261930062, 0.30139221231380237, -0.03901882732323986, 1732892655163585092, 
-0.1467334535755581, 0.09441880064295592, -0.03211302490246728, 1732892655254249973, 
-0.1331736339977267, 0.08909730731759834, -0.02932066091775273, 1732892655363136794, 
