imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.0024517178535461426, -0.03778189420700073, 0.10937677827878986, 0.11564820146106294, 0.3653815669722047, 0.3165135078362082, 1.2700456314519692, 0.4258011764980292, 1731679594189237801, 
-0.14638221263885498, 0.31082677841186523, -0.04781406874548008, 0.1581647551062358, 0.4180673764836125, 0.37832360046021335, 1.2643898073608208, 0.46457958332937643, 1731679594282226545, 
-0.0076673030853271484, 0.15459150075912476, -0.023073765746087705, 0.15038383715003542, 0.41059639348737, 0.36625708246670524, 1.2569576294687836, 0.5055322424450381, 1731679594380436879, 
-0.1595211625099182, 0.19008833169937134, -0.10730560587880322, 0.1579400994663622, 0.409263968062804, 0.385912544937563, 1.248068013545941, 0.545821286863008, 1731679594492186565, 
0.42062270641326904, 0.7161810994148254, 0.2208221442479374, 0.2500533472492638, 0.5186147960368177, 0.4821562152876023, 1.2363671939205119, 0.590852376427674, 1731679594590201550, 
0.06214547157287598, 0.5908811092376709, 0.12290799504574883, 0.2797850775924628, 0.5438641768346573, 0.5144392469841264, 1.2210313774760617, 0.6407100077205681, 1731679594682239661, 
-0.7705300450325012, -0.31485021114349365, -0.43273441583251054, 0.10356591878821929, 0.33904152633878604, 0.30546676658342853, 1.2056729866562472, 0.6829784265846931, 1731679594780506441, 
-0.15345191955566406, 0.027349531650543213, -0.25931444030488704, 0.11714878232754677, 0.3491269993486281, 0.33554775925698427, 1.191973866827079, 0.716426133509049, 1731679594892229821, 
-0.21558153629302979, -0.0038577914237976074, -0.23198149576778299, 0.11223984130440805, 0.3422440198915866, 0.3279526734753832, 1.1773010581030423, 0.7492385942478885, 1731679594990556569, 
-0.5797778367996216, -0.19665783643722534, -0.4470396665561338, 0.09416798982204089, 0.3025747310093014, 0.31122225411198035, 1.1624474049033853, 0.7796914767400716, 1731679595082227532, 
-0.0008425116539001465, 0.4139508008956909, -0.16906577942550377, 0.1623192937394383, 0.397069296788948, 0.4087933644129502, 1.1451377041712614, 0.8126026288306044, 1731679595180451556, 
-0.45871400833129883, 0.44453859329223633, -0.34673099343886893, 0.2015749521476134, 0.44855699112951253, 0.4493853760701109, 1.123269147895701, 0.8507540116863526, 1731679595292237667, 
-0.005716443061828613, 0.0029391050338745117, -0.1368106660574937, 0.13190925250389113, 0.3785873840757295, 0.3484248499878831, 1.100390809520807, 0.886799734775595, 1731679595390234032, 
-0.4288841485977173, 0.49693387746810913, -0.31569849737668704, 0.20040058743660216, 0.44566969982444604, 0.4496616833397964, 1.0764253067030258, 0.9216175559334192, 1731679595482222995, 
0.24814242124557495, 0.11440020799636841, 0.03222992996885571, 0.15630613288186182, 0.4013889787514969, 0.3894131158459938, 1.0504241928255988, 0.9561605795510942, 1731679595592016493, 
0.15051031112670898, -0.3817581534385681, 0.10337378310768541, 0.07759047172048925, 0.30031575859061443, 0.25836297130933883, 1.0282668936349797, 0.9830660480910958, 1731679595692503061, 
-0.07716250419616699, -0.17317330837249756, -0.00787245334253292, 0.09449617353267253, 0.32325683201215816, 0.2923253715767356, 1.0079732300481483, 1.006291335384233, 1731679595790256947, 
-0.42368191480636597, -0.22443383932113647, -0.26491293218716605, 0.08337000229555198, 0.30690165957701765, 0.27165054242605063, 0.9861631923832204, 1.0298990951277178, 1731679595882274557, 
0.16969388723373413, 0.4883689284324646, 0.0058808344565824955, 0.1519026165873735, 0.4191966749315583, 0.3623659863527649, 0.9598163237307018, 1.0569713438410775, 1731679595981522825, 
