e, e_dot, e_int, stamp, 
-0.23144785664205658, -0.06756147341150893, -0.04398012196162903, 1732894619944711242, 
-0.39572003859424937, -0.5954849347682479, -0.05628283022667206, 1732894620106569030, 
-0.41590395133356867, -0.6148536489717069, -0.06953812310465832, 1732894620195786499, 
-0.4300602896730958, -0.11446750359615472, -0.08277895197339424, 1732894620246989812, 
-0.4557362742963747, -0.1327744098760201, -0.08678003435353594, 1732894620345855010, 
-0.49917548252592575, -0.23038397617609987, -0.09233146976635975, 1732894620505765972, 
-0.5308883431646743, -0.2505068962276652, -0.09905333999913164, 1732894620596045093, 
-0.5480789930098316, -0.16301170161301967, -0.10520952124669544, 1732894620647209926, 
-0.6182148767947946, -0.2910884454337344, -0.11314548086462003, 1732894620746243493, 
-0.5896672786343238, -0.1386276187483071, -0.11706407656259665, 1732894620905787011, 
-0.5819347492660861, 0.1209337584290282, -0.11932112697968031, 1732894620996153790, 
-0.5758307806448048, 0.04612165996506342, -0.11649552056968097, 1732894621045894897, 
-0.5674841764557359, 0.048168576034500754, -0.11501664709110845, 1732894621145846357, 
-0.5502112672053875, 0.08539837813139088, -0.11290174828706188, 1732894621285953531, 
-0.5152126096689936, 0.1742385559558076, -0.10886053688867445, 1732894621396838023, 
-0.49288712494972964, 0.19108047418552618, -0.1038874001216074, 1732894621496643394, 
-0.4688355233153373, 0.15459028784552112, -0.09846235052893736, 1732894621595722589, 
-0.4418324084974132, 0.17018238817438822, -0.09357033711749868, 1732894621706522847, 
-0.4210155802384231, 0.1593998102563806, -0.08877890080341155, 1732894621796707334, 
-0.3983574745488261, 0.1449164464952903, -0.0840803642189775, 1732894621895651379, 
-0.33389894586124497, 0.2903887812572605, -0.07688480004323295, 1732894621945723229, 
-0.3074162855976518, 0.30313729650391436, -0.0693115137338482, 1732894622036289268, 
-0.26068155837935914, 0.24405795827295276, -0.060133119322550395, 1732894622196183032, 
-0.23590334936266832, 0.23837645411661149, -0.05360007955597861, 1732894622295665329, 
-0.2237829479363694, 0.12299536814329909, -0.04802452371189313, 1732894622345848107, 
-0.18515880648893956, 0.16914847624576254, -0.042989673585865154, 1732894622505826179, 
-0.16127687509180158, 0.20835357614855943, -0.038014575301140704, 1732894622595764641, 
-0.13532262881226018, 0.16612059225559797, -0.03211722069286675, 1732894622695698139, 
-0.12176643478263517, 0.13170146769722135, -0.027891062579113127, 1732894622745729018, 
